system_name,node_idx,edge_idx,text_idx,system_type,train_mean,question_id,question_subtype,faithfulness,answer_relevance,context_relevance,composite_score
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,40.157834003504135,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,40.157834003504135,amazon_edge_027,edge_multihop,1.0,0.8554788309801585,0.5,0.7851596103267195
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,40.157834003504135,amazon_edge_026,edge_multihop,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,40.157834003504135,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,40.157834003504135,amazon_edge_024,edge_multihop,1.0,0.8224597152053071,0.0,0.6074865717351025
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_sh_026,single_specific,1.0,0.8100540930793697,1.0,0.9366846976931232
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_sh_013,single_specific,1.0,0.8795075548331271,1.0,0.9598358516110425
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_sh_024,single_specific,1.0,0.47328981075259186,1.0,0.8244299369175305
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_sh_015,single_specific,1.0,0.989215121864054,1.0,0.9964050406213514
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_sh_029,single_specific,1.0,0.9790654145730647,1.0,0.9930218048576882
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_sh_019,single_specific,1.0,0.5334652598659593,1.0,0.8444884199553199
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_agg_031,aggregate_cross_paper,0.8,0.8272106179998336,1.0,0.8757368726666113
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_agg_015,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_agg_026,aggregate_cross_paper,0.125,0.7910770719420457,1.0,0.6386923573140152
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_agg_017,aggregate_cross_paper,0.5,0.3850853549297506,1.0,0.6283617849765836
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_agg_008,aggregate_cross_paper,1.0,0.0,1.0,0.6666666666666666
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_agg_009,aggregate_cross_paper,0.2857142857142857,0.799023457537655,0.5,0.5282459144173136
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.8092858572936855,0.5,0.6586508413201174
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_edge_015,edge_multihop,0.8571428571428571,0.8962412433796064,0.5,0.7511280335074879
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12e_text_based,N9,E11a,T12e,text_based,39.11967020823825,amazon_edge_024,edge_multihop,0.8,0.9161662408906818,0.0,0.5720554136302273
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_sh_026,single_specific,1.0,0.8100235667309924,1.0,0.9366745222436642
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_sh_013,single_specific,1.0,0.8794838210607301,1.0,0.9598279403535767
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_sh_024,single_specific,1.0,0.5190522645501654,1.0,0.8396840881833884
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_sh_021,single_specific,1.0,0.9367674307585664,1.0,0.978922476919522
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_sh_015,single_specific,1.0,0.989221714212367,1.0,0.996407238070789
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_sh_029,single_specific,1.0,0.9790775681912205,1.0,0.9930258560637402
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_sh_019,single_specific,1.0,0.5309769445445933,1.0,0.8436589815148645
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_agg_031,aggregate_cross_paper,0.8,0.8272311085131167,1.0,0.8757437028377056
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_agg_015,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_agg_026,aggregate_cross_paper,1.0,0.7910943184113127,1.0,0.9303647728037708
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_agg_017,aggregate_cross_paper,0.5,0.3850784017738979,1.0,0.628359467257966
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_agg_008,aggregate_cross_paper,1.0,0.5414470966938832,1.0,0.8471490322312945
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_agg_009,aggregate_cross_paper,0.0,0.7975126522971255,0.5,0.43250421743237516
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.8096335949437785,0.5,0.6746397697431643
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_edge_015,edge_multihop,0.8571428571428571,0.8962412433796064,0.25,0.6677947001741545
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b_text_based,N9,E11a,T12b,text_based,39.01343692076899,amazon_edge_024,edge_multihop,0.2,0.9013354833153698,0.0,0.36711182777178997
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_sh_026,single_specific,1.0,0.8100540930793697,1.0,0.9366846976931232
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_sh_013,single_specific,1.0,0.879485931092081,1.0,0.9598286436973603
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_sh_024,single_specific,1.0,0.46858692063208945,1.0,0.8228623068773632
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_sh_015,single_specific,1.0,0.989215121864054,1.0,0.9964050406213514
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_sh_029,single_specific,1.0,0.9790715943553351,1.0,0.9930238647851116
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_sh_019,single_specific,1.0,0.533429569220661,1.0,0.8444765230735536
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_agg_031,aggregate_cross_paper,0.8,0.8272164927382929,1.0,0.8757388309127644
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_agg_015,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_agg_026,aggregate_cross_paper,1.0,0.7910961042372803,1.0,0.9303653680790934
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_agg_017,aggregate_cross_paper,0.5,0.3850784017738979,1.0,0.628359467257966
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_agg_008,aggregate_cross_paper,1.0,0.5092056568311607,1.0,0.8364018856103869
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_agg_009,aggregate_cross_paper,0.0,0.8372502241800803,0.5,0.4457500747266934
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_agg_019,aggregate_cross_paper,0.5714285714285714,0.8093535717387571,0.5,0.6269273810557762
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_edge_015,edge_multihop,1.0,0.9214987068003437,0.5,0.8071662356001146
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_edge_026,edge_multihop,0.8333333333333334,0.0,0.0,0.2777777777777778
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a_text_based,N9,E11a,T12a,text_based,38.94273857573752,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_sh_026,single_specific,1.0,0.8100546205453295,1.0,0.9366848735151098
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_sh_013,single_specific,1.0,0.8794695917919837,1.0,0.9598231972639946
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_sh_024,single_specific,1.0,0.5775574681041321,1.0,0.8591858227013773
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_sh_015,single_specific,1.0,0.9999996190394423,1.0,0.9999998730131474
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_sh_019,single_specific,0.8333333333333334,0.5288058933397374,0.0,0.4540464088910236
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_agg_031,aggregate_cross_paper,0.3333333333333333,0.8652163361164918,1.0,0.7328498898166084
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.853820659711706,0.5,0.6734957754594575
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_agg_026,aggregate_cross_paper,0.8571428571428571,0.7910961042372803,1.0,0.8827463204600458
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_agg_017,aggregate_cross_paper,1.0,0.39138404996581855,1.0,0.7971280166552729
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_agg_008,aggregate_cross_paper,1.0,0.6965518556526153,1.0,0.8988506185508718
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_agg_009,aggregate_cross_paper,0.25,0.7978832657399811,0.5,0.5159610885799938
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7962009991696761,0.5,0.6542892219454476
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_edge_027,edge_multihop,0.875,0.8777656327784785,0.5,0.7509218775928262
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_edge_026,edge_multihop,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.87946260530057,amazon_edge_024,edge_multihop,1.0,0.8575903664398,0.0,0.6191967888132667
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_sh_026,single_specific,1.0,0.8100540930793697,1.0,0.9366846976931232
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_sh_013,single_specific,1.0,0.8794838210607301,1.0,0.9598279403535767
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_sh_024,single_specific,0.5,0.47328981075259186,1.0,0.6577632702508639
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_sh_015,single_specific,1.0,0.4205438961199816,1.0,0.8068479653733273
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_sh_019,single_specific,0.8333333333333334,0.528818034196492,0.0,0.45405045584327514
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_agg_031,aggregate_cross_paper,0.6666666666666666,0.8428583497568396,1.0,0.8365083388078354
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.8537990469629321,0.25,0.5901552378765329
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_agg_026,aggregate_cross_paper,0.0,0.7910961042372803,1.0,0.59703203474576
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_agg_017,aggregate_cross_paper,1.0,0.3919186938321832,1.0,0.7973062312773944
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_agg_008,aggregate_cross_paper,1.0,0.0,1.0,0.6666666666666666
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_agg_009,aggregate_cross_paper,0.25,0.7975126522971255,0.5,0.5158375507657085
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7961674094301653,0.5,0.6542780253656106
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_edge_027,edge_multihop,0.875,0.8554494318507481,0.5,0.7434831439502494
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_edge_026,edge_multihop,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.73679168525954,amazon_edge_024,edge_multihop,1.0,0.8721740534709235,0.0,0.6240580178236411
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_sh_026,single_specific,0.5,0.8100540930793697,1.0,0.7700180310264565
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_sh_013,single_specific,1.0,0.8794838210607301,1.0,0.9598279403535767
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_sh_024,single_specific,1.0,0.47378797104603065,1.0,0.8245959903486769
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_sh_015,single_specific,1.0,0.8813595960863867,0.0,0.6271198653621289
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_sh_019,single_specific,0.6666666666666666,0.5143263890870281,0.0,0.3936643519178982
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_agg_031,aggregate_cross_paper,0.75,0.8272311085131167,1.0,0.8590770361710388
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.8470918835596791,0.5,0.6712528500754485
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_agg_026,aggregate_cross_paper,0.4444444444444444,0.8078687953699523,1.0,0.7507710799381323
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_agg_017,aggregate_cross_paper,1.0,0.3924533376985478,1.0,0.797484445899516
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_agg_008,aggregate_cross_paper,0.75,0.0,1.0,0.5833333333333334
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_agg_009,aggregate_cross_paper,0.25,0.7970064330991825,0.5,0.5156688110330608
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7962009991696761,0.0,0.4876225552787809
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_edge_026,edge_multihop,1.0,0.8178179944162736,0.0,0.6059393314720912
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b_text_based,N9,E10c,T12b,text_based,37.86364757878168,amazon_edge_024,edge_multihop,0.875,0.8098169363412383,0.0,0.5616056454470795
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_sh_026,single_specific,0.5,0.8100534110542948,1.0,0.770017803684765
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_sh_013,single_specific,1.0,0.879485931092081,1.0,0.9598286436973603
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_sh_024,single_specific,1.0,0.5643485733160153,1.0,0.8547828577720051
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_sh_015,single_specific,1.0,0.8813595960863867,0.0,0.6271198653621289
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_sh_019,single_specific,0.8,0.5142995459958437,0.0,0.43809984866528123
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_agg_031,aggregate_cross_paper,0.3333333333333333,0.8044667590790895,1.0,0.712600030804141
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.8471244813342839,0.5,0.6712637160003169
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_agg_026,aggregate_cross_paper,0.4444444444444444,0.8078499744248355,1.0,0.75076480628976
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_agg_017,aggregate_cross_paper,1.0,0.39138404996581855,1.0,0.7971280166552729
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_agg_008,aggregate_cross_paper,0.6,0.0,1.0,0.5333333333333333
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_agg_009,aggregate_cross_paper,0.25,0.7975126522971255,0.5,0.5158375507657085
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7751053132409069,0.0,0.49646367584220713
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_edge_015,edge_multihop,0.625,0.7003976848546719,0.0,0.4417992282848906
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_edge_027,edge_multihop,0.6666666666666666,0.0,0.0,0.2222222222222222
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_edge_026,edge_multihop,1.0,0.8178177424285195,0.0,0.6059392474761731
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12b_text_based,N9,E10b,T12b,text_based,37.73199714439061,amazon_edge_024,edge_multihop,0.7142857142857143,0.8095761845589298,0.0,0.5079539662815481
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_sh_026,single_specific,1.0,0.8100540930793697,1.0,0.9366846976931232
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_sh_013,single_specific,1.0,0.8794695917919837,1.0,0.9598231972639946
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_sh_024,single_specific,1.0,0.4285741375760744,1.0,0.8095247125253581
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_sh_015,single_specific,1.0,0.8813595960863867,0.0,0.6271198653621289
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_sh_019,single_specific,0.8,0.5143168416442173,0.0,0.43810561388140573
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_agg_031,aggregate_cross_paper,0.3333333333333333,0.8044667590790895,1.0,0.712600030804141
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.0,0.5,0.38888888888888884
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_agg_026,aggregate_cross_paper,1.0,0.8078512860224706,1.0,0.9359504286741568
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_agg_017,aggregate_cross_paper,1.0,0.39138418630158817,1.0,0.7971280621005293
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_agg_008,aggregate_cross_paper,0.75,0.0,1.0,0.5833333333333334
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_agg_009,aggregate_cross_paper,0.2222222222222222,0.7975126522971255,0.5,0.5065782915064493
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.8038520582761972,0.0,0.4901729083142879
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_edge_026,edge_multihop,1.0,0.8177897280125904,0.0,0.6059299093375302
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12e_text_based,N9,E10c,T12e,text_based,37.59329273303808,amazon_edge_024,edge_multihop,0.7777777777777778,0.8095761845589298,0.0,0.5291179874455691
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_sh_026,single_specific,0.5,0.8100540930793697,1.0,0.7700180310264565
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_sh_013,single_specific,1.0,0.8794838210607301,1.0,0.9598279403535767
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_sh_024,single_specific,1.0,0.4285741375760744,1.0,0.8095247125253581
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_sh_021,single_specific,1.0,0.9367968251423321,1.0,0.978932275047444
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_sh_015,single_specific,1.0,0.9769342262582731,0.0,0.6589780754194243
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_sh_019,single_specific,0.8,0.5142995459958437,0.0,0.43809984866528123
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_agg_031,aggregate_cross_paper,0.5,0.7930989842892977,1.0,0.7643663280964326
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.8471244813342839,0.5,0.6712637160003169
