system_name,node_idx,edge_idx,text_idx,system_type,train_mean,question_id,question_subtype,faithfulness,answer_relevance,context_relevance,composite_score
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_agg_009,aggregate_cross_paper,0.6666666666666666,0.7115787994976234,0.5,0.6260818220547634
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_agg_019,aggregate_cross_paper,0.875,0.7545017797898635,1.0,0.8765005932632879
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_edge_015,edge_multihop,0.75,0.9092850929662477,0.5,0.7197616976554159
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_edge_019,edge_multihop,1.0,0.8619537908554511,0.0,0.6206512636184837
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_edge_027,edge_multihop,0.5,0.6125185174443804,0.0,0.37083950581479347
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_edge_026,edge_multihop,0.6,0.7060812116069446,1.0,0.7686937372023149
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_edge_008,edge_multihop,0.4,0.8569726598402406,1.0,0.7523242199467468
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,76.96327912207104,arxiv_edge_024,edge_multihop,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_sh_013,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_sh_024,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_sh_015,single_specific,1.0,0.9576127208322683,0.0,0.652537573610756
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_sh_029,single_specific,1.0,0.9451440769637797,0.0,0.6483813589879266
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_sh_019,single_specific,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_agg_031,aggregate_cross_paper,0.75,0.0,0.0,0.25
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_agg_015,aggregate_cross_paper,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_agg_026,aggregate_cross_paper,0.75,0.0,0.0,0.25
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_agg_017,aggregate_cross_paper,0.8333333333333334,0.9202373964686985,0.0,0.5845235766006773
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_agg_008,aggregate_cross_paper,0.8333333333333334,0.7705454877096254,0.0,0.5346262736809863
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_agg_019,aggregate_cross_paper,0.875,0.5399232001803044,0.0,0.4716410667267681
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_edge_026,edge_multihop,0.5,0.6037914475029675,0.5,0.5345971491676559
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,75.65445095754838,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_sh_013,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_sh_024,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_sh_015,single_specific,1.0,0.9576220956617577,0.0,0.6525406985539193
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_sh_029,single_specific,1.0,0.9217283248318413,0.0,0.6405761082772804
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_sh_019,single_specific,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_agg_031,aggregate_cross_paper,0.75,0.0,0.0,0.25
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_agg_015,aggregate_cross_paper,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_agg_017,aggregate_cross_paper,0.8333333333333334,0.9202373964686985,0.0,0.5845235766006773
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_agg_008,aggregate_cross_paper,0.3333333333333333,0.7705508417846209,0.0,0.36796139170598474
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_agg_019,aggregate_cross_paper,0.875,0.5399039016106753,0.0,0.4716346338702251
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_edge_026,edge_multihop,0.5,0.6038000339212997,0.5,0.5346000113070999
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,75.57351687467848,arxiv_edge_024,edge_multihop,0.75,0.0,0.0,0.25
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_sh_013,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_sh_024,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_sh_015,single_specific,1.0,0.957584221920872,0.0,0.652528073973624
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_sh_029,single_specific,1.0,0.9217283248318413,0.0,0.6405761082772804
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_sh_019,single_specific,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_agg_031,aggregate_cross_paper,0.75,0.0,0.0,0.25
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_agg_015,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_agg_017,aggregate_cross_paper,0.5,0.9202373964686985,0.0,0.47341246548956617
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_agg_008,aggregate_cross_paper,0.8333333333333334,0.7705409849978441,0.0,0.5346247727770591
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_agg_019,aggregate_cross_paper,0.875,0.5399051983990977,0.0,0.4716350661330326
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_edge_026,edge_multihop,0.5,0.6052501438004759,0.5,0.5350833812668253
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,75.50837688452857,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_sh_013,single_specific,0.5,0.0,0.0,0.16666666666666666
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_sh_024,single_specific,1.0,0.8915663256226818,1.0,0.9638554418742272
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_sh_015,single_specific,0.5,0.957584221920872,0.0,0.48586140730695737
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_sh_019,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_agg_031,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_agg_015,aggregate_cross_paper,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_agg_026,aggregate_cross_paper,0.75,0.0,0.0,0.25
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_agg_017,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_agg_008,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_agg_019,aggregate_cross_paper,0.875,0.4553176561099011,0.0,0.44343921870330033
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_edge_026,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12a_text_based,N7,E11b,T12a,text_based,54.67276772742579,arxiv_edge_024,edge_multihop,0.75,0.0,0.0,0.25
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_sh_026,single_specific,0.0,0.9102634983924413,1.0,0.6367544994641471
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_sh_013,single_specific,1.0,0.9999996155418517,1.0,0.9999998718472839
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_sh_024,single_specific,1.0,0.8421426639434877,1.0,0.9473808879811626
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_sh_021,single_specific,1.0,0.42233239003335626,1.0,0.8074441300111187
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_sh_015,single_specific,1.0,0.957584221920872,1.0,0.9858614073069574
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_sh_029,single_specific,1.0,0.9684983983142778,1.0,0.9894994661047593
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_sh_019,single_specific,0.25,0.9999996833837722,1.0,0.7499998944612574
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_agg_031,aggregate_cross_paper,1.0,0.7513971855087492,0.5,0.7504657285029164
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_agg_015,aggregate_cross_paper,0.8571428571428571,0.0,0.5,0.4523809523809524
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_agg_017,aggregate_cross_paper,0.0,0.9202373964686985,0.5,0.47341246548956617
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_agg_008,aggregate_cross_paper,1.0,0.8052123116775037,1.0,0.935070770559168
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_agg_009,aggregate_cross_paper,0.6666666666666666,0.9386080896374439,0.5,0.7017582521013702
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_agg_019,aggregate_cross_paper,0.6666666666666666,0.5573315223346867,1.0,0.7413327296671177
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_edge_015,edge_multihop,0.6,0.8270146061223883,0.5,0.6423382020407961
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_edge_019,edge_multihop,0.6,0.8619537908554511,0.0,0.4873179302851504
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_edge_027,edge_multihop,0.8333333333333334,0.7613613415830002,0.0,0.5315648916387778
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_edge_026,edge_multihop,0.875,0.8232105527248649,1.0,0.899403517574955
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_edge_008,edge_multihop,0.0,0.8282827800927737,0.5,0.4427609266975912
N7_E11a_T12a_text_based,N7,E11a,T12a,text_based,54.39232184447354,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_sh_026,single_specific,1.0,0.9102521816810377,1.0,0.9700840605603459
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_sh_013,single_specific,1.0,1.0,1.0,1.0
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_sh_024,single_specific,1.0,0.9479745903440797,1.0,0.9826581967813599
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_sh_021,single_specific,1.0,0.4223151283115522,1.0,0.8074383761038507
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_sh_015,single_specific,1.0,0.9575935861462131,0.75,0.902531195382071
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_sh_029,single_specific,1.0,0.9217283248318413,1.0,0.9739094416106138
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_sh_019,single_specific,0.25,0.9999996833837722,1.0,0.7499998944612574
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_agg_031,aggregate_cross_paper,1.0,0.7516254064243549,0.5,0.7505418021414516
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_agg_015,aggregate_cross_paper,0.8888888888888888,0.0,0.5,0.46296296296296297
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_agg_017,aggregate_cross_paper,0.5,0.9202327618268761,0.5,0.6400775872756254
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_agg_008,aggregate_cross_paper,1.0,0.7705508417846209,1.0,0.9235169472615402
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_agg_009,aggregate_cross_paper,0.42857142857142855,0.9386112139926223,0.5,0.6223942141880169
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_agg_019,aggregate_cross_paper,0.9090909090909091,0.6826338487021185,0.0,0.5305749192643425
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_edge_015,edge_multihop,0.6,0.842857482371138,1.0,0.8142858274570459
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_edge_019,edge_multihop,0.8,0.8654849992741839,0.75,0.805161666424728
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_edge_027,edge_multihop,0.5714285714285714,0.6766885295456712,0.5,0.5827057003247474
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_edge_026,edge_multihop,0.8333333333333334,0.8320139082478478,1.0,0.8884490805270605
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_edge_008,edge_multihop,0.4,0.0,0.5,0.3
N7_E10b_T12a_text_based,N7,E10b,T12a,text_based,54.33494941329087,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_sh_026,single_specific,0.0,0.9102472999652048,1.0,0.6367490999884016
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_sh_013,single_specific,1.0,1.0,1.0,1.0
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_sh_024,single_specific,1.0,0.9362681435204312,1.0,0.9787560478401437
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_sh_021,single_specific,1.0,0.42233239003335626,1.0,0.8074441300111187
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_sh_015,single_specific,1.0,0.9576173498644421,1.0,0.985872449954814
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_sh_029,single_specific,1.0,0.9684572840219706,1.0,0.9894857613406569
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_sh_019,single_specific,0.25,1.0,1.0,0.75
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_agg_031,aggregate_cross_paper,1.0,0.7516539175012279,0.5,0.7505513058337426
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_agg_015,aggregate_cross_paper,0.875,0.0,0.5,0.4583333333333333
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_agg_017,aggregate_cross_paper,0.0,0.9202373964686985,0.5,0.47341246548956617
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_agg_008,aggregate_cross_paper,1.0,0.782115359321311,1.0,0.927371786440437
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_agg_009,aggregate_cross_paper,0.42857142857142855,0.9386215901284293,0.5,0.6223976728999526
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_agg_019,aggregate_cross_paper,0.9,0.6235584753000778,0.0,0.5078528251000259
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_edge_015,edge_multihop,0.6,0.8444079507236483,1.0,0.8148026502412161
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_edge_019,edge_multihop,0.6,0.8654643625976309,0.75,0.738488120865877
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_edge_027,edge_multihop,0.5714285714285714,0.6767969328917512,0.5,0.5827418347734409
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_edge_026,edge_multihop,0.7142857142857143,0.8389849674681616,1.0,0.851090227251292
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_edge_008,edge_multihop,0.3333333333333333,0.0,0.5,0.27777777777777773
N7_E10c_T12a_text_based,N7,E10c,T12a,text_based,54.0127083719375,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_sh_013,single_specific,0.5,0.0,0.0,0.16666666666666666
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_sh_024,single_specific,1.0,0.8915795343753475,1.0,0.9638598447917825
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_sh_015,single_specific,0.5,0.9575935861462131,0.0,0.48586452871540436
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_sh_019,single_specific,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_agg_031,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_agg_015,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_agg_026,aggregate_cross_paper,0.75,0.0,0.0,0.25
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_agg_017,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_agg_008,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_agg_019,aggregate_cross_paper,0.875,0.455321096124925,0.0,0.443440365374975
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_edge_027,edge_multihop,0.75,0.0,0.0,0.25
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_edge_026,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11b_T12b_text_based,N7,E11b,T12b,text_based,38.97385968700546,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_sh_026,single_specific,0.0,0.9102472999652048,1.0,0.6367490999884016
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_sh_013,single_specific,1.0,1.0,1.0,1.0
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_sh_024,single_specific,1.0,0.9627985942060482,1.0,0.9875995314020161
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_sh_021,single_specific,1.0,0.42233239003335626,1.0,0.8074441300111187
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_sh_015,single_specific,1.0,0.9576220956617577,1.0,0.9858740318872526
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_sh_029,single_specific,1.0,0.9684487573319979,1.0,0.989482919110666
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_sh_019,single_specific,0.25,0.9999996687254663,1.0,0.7499998895751555
